UserId,UserName,Verified,Location,Followers,Tweet,Date,Retweeted,Language,Likes Count,Retweeted Count,Replied Count,Quoted Count,Hashtag,scores,compound,pos,neg,neu,type,Preprocessed Tweet,fb pos,fb neg,fb neu,flair probability,flair sentiment
1657034243124412419,TradingChromat1,False,,378,$ATVI Awaiting Buy Signal based off  24  signals on the 30-min chart. Free trial at https://t.co/emZsi1kAMx https://t.co/irNdgPTTw3,2023-05-12 14:45:24+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.452, 'pos': 0.548, 'compound': 0.8658}",0.8658,0.5479999999999999,0.0,0.452,POS,atvi await buy signal base signal min chart free trial http,0.04412415251135826,0.02977190725505352,0.926103949546814,0.9749125838279724,NEGATIVE
1657033943131013122,DelfinaCarras10,False,USA,1,$atvi Top analyst target price for next week: -💰---🔗https://t.co/tcqYAXSpGL,2023-05-12 14:44:12+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,0.205,0.0,0.795,POS,atvi top analyst target price next week 💰 🔗 http,0.02925927937030792,0.050491813570261,0.9202489256858826,0.8057175874710083,NEGATIVE
1657032043929251842,TWAOptions,False,"Phoenix, AZ",3433,"$ATVI Strike: 77.00 Expiration: 2023-05-12 Call .ATVI230512C77 Price: 0.41 Size: 1508 Time: 2023-05-12 10:36:39AM
Premium: $61,828.00",2023-05-12 14:36:40+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.103, 'neu': 0.552, 'pos': 0.345, 'compound': 0.6705}",0.6705,0.345,0.103,0.552,POS,atvi strike expir call atvic price size time :: premium,0.016972249373793602,0.09985808283090593,0.8831697106361389,0.7234601378440857,NEGATIVE
1657032043849555982,TWAOptions,False,"Phoenix, AZ",3433,"$ATVI Strike: 77.50 Expiration: 2023-06-16 Call .ATVI230616C77.5 Price: 2.64 Size: 2178 Time: 2023-05-12 10:36:39AM
Premium: $574,992.00",2023-05-12 14:36:40+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.103, 'neu': 0.552, 'pos': 0.345, 'compound': 0.6705}",0.6705,0.345,0.103,0.552,POS,atvi strike expir call atvic price size time :: premium,0.016972249373793602,0.09985808283090593,0.8831697106361389,0.7234601378440857,NEGATIVE
1657031284097445900,siraid8,False,USA,11,"$atvi *Top analyst price target for next week 📈📉🚀
https://t.co/UmozRrw9j4",2023-05-12 14:33:38+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,0.205,0.0,0.795,POS,atvi top analyst price target next week 📈 📉 🚀 http,0.04845159128308296,0.031860649585723884,0.9196877479553224,0.9244160652160645,NEGATIVE
1657030561007820800,lijha18,False,USA,5,$atvi      Top analyst price target for next week 💰                         https://t.co/v13bEL2IK5,2023-05-12 14:30:46+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,0.205,0.0,0.795,POS,atvi top analyst price target next week 💰 http,0.04832124337553978,0.02214497700333596,0.9295337796211244,0.9827505350112916,NEGATIVE
1657028925313150978,TWAOptions,False,"Phoenix, AZ",3433,"$ATVI Strike: 85.00 Expiration: 2023-06-16 Call .ATVI230616C85 Price: 0.58 Size: 2074 Time: 2023-05-12 10:24:16AM
Premium: $120,292.00",2023-05-12 14:24:16+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.103, 'neu': 0.552, 'pos': 0.345, 'compound': 0.6705}",0.6705,0.345,0.103,0.552,POS,atvi strike expir call atvic price size time :: premium,0.016972249373793602,0.09985808283090593,0.8831697106361389,0.7234601378440857,NEGATIVE
1657028581216616456,TWAOptions,False,"Phoenix, AZ",3433,"$ATVI Strike: 75.00 Expiration: 2023-05-19 Put .ATVI230519P75 Price: 0.24 Size: 1250 Time: 2023-05-12 10:22:54AM
Premium: $30,000.00",2023-05-12 14:22:54+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.448, 'neu': 0.552, 'pos': 0.0, 'compound': -0.7579}",-0.7579,0.0,0.448,0.552,NEG,atvi strike expir put atvip price size time :: premium,0.016822587698698044,0.12308148294687273,0.8600958585739136,0.7368555068969727,NEGATIVE
1657028581099175939,TWAOptions,False,"Phoenix, AZ",3433,"$ATVI Strike: 85.00 Expiration: 2023-05-19 Put .ATVI230519P85 Price: 7.33 Size: 1250 Time: 2023-05-12 10:22:54AM
Premium: $916,250.00",2023-05-12 14:22:54+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.448, 'neu': 0.552, 'pos': 0.0, 'compound': -0.7579}",-0.7579,0.0,0.448,0.552,NEG,atvi strike expir put atvip price size time :: premium,0.016822587698698044,0.12308148294687273,0.8600958585739136,0.7368555068969727,NEGATIVE
1657028581095030787,TWAOptions,False,"Phoenix, AZ",3433,"$ATVI Strike: 80.00 Expiration: 2023-05-19 Put .ATVI230519P80 Price: 2.76 Size: 2500 Time: 2023-05-12 10:22:54AM
Premium: $690,000.00",2023-05-12 14:22:54+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.448, 'neu': 0.552, 'pos': 0.0, 'compound': -0.7579}",-0.7579,0.0,0.448,0.552,NEG,atvi strike expir put atvip price size time :: premium,0.016822587698698044,0.12308148294687273,0.8600958585739136,0.7368555068969727,NEGATIVE
1657028271626756096,TMoney_CCC,False,Wherever pays me ,1318,"Some quick morning trades;

$ATVI - 239% and 150% on two trades
$NFLX - 388%
$LLY - 289%
$MRNA - 100%
$TSLA - 72%

Got a few more cooking like $U $META $CVX https://t.co/KY8TwHakQR",2023-05-12 14:21:40+00:00,,en,0,1,1,0,$ATVI,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",0.3612,0.14300000000000002,0.0,0.857,POS,quick morn trade atvi two trade nflx lli mrna tsla got cook like u meta cvx http,0.08198682218790054,0.01884305477142334,0.8991701006889343,0.9999498128890992,NEGATIVE
1657025262087815170,ShivasSnake,False,,109,$ATVI puts next week at $78,2023-05-12 14:09:43+00:00,,en,0,0,0,1,$ATVI,"{'neg': 0.625, 'neu': 0.375, 'pos': 0.0, 'compound': -0.7184}",-0.7184,0.0,0.625,0.375,NEG,atvi put next week,0.03546193242073059,0.07275046408176422,0.8917875885963441,0.9876449704170228,NEGATIVE
1657023373883342850,KevinKash62,False,Some where in GA,293,"$atvi  with a nice move this morning 
Stairs step no staring at chart 👀 for me set ot and forget it",2023-05-12 14:02:12+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.139, 'neu': 0.657, 'pos': 0.204, 'compound': 0.2263}",0.2263,0.204,0.139,0.657,POS,atvi nice move morn stair step stare chart 👀 set ot forget,0.03535813093185425,0.037749335169792175,0.9268925189971924,0.9948655962944032,NEGATIVE
1657023093921939459,FaztMarketNewz,False,NYC,213,"Microsoft $MSFT today will defend its $69 billion planned acquisition of 'Call of Duty' maker Activision Blizzard $ATVI, in a private antitrust lawsuit in San Francisco federal court. 

The deal would mark the largest-ever in gaming if it is completed 

 https://t.co/BOBEbJk1YB",2023-05-12 14:01:06+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.06, 'neu': 0.784, 'pos': 0.157, 'compound': 0.6249}",0.6249,0.157,0.06,0.784,POS,microsoft msft today defend billion plan acquisit call duti maker activis blizzard atvi privat antitrust lawsuit san francisco feder court deal would mark largest-ev game complet http,0.6211634278297424,0.021082367748022083,0.3577542304992676,0.7085132598876953,NEGATIVE
1657013127555235842,KRose_TDA,False,"Salt Lake City, UT",10427,"#stockstowatch 

Premarket May 12th        

Bulls
$FSLR +9.3%
$NWSA +4.6%
$CTLT +2.2%
$TSLA +2%
$KEY +1.7%  

Bears
$HOLX -2.2%
$GEN -2.1%
$FOX -1.3%
$EL -1.1%
$ATVI - .87%  

Will they fade/bounce after the open ?      

Not a recommendation https://t.co/r7qztIlIQN",2023-05-12 13:21:30+00:00,,en,12,0,0,0,$ATVI,"{'neg': 0.164, 'neu': 0.59, 'pos': 0.246, 'compound': 0.3612}",0.3612,0.246,0.16399999999999998,0.59,POS,stockstowatch premarket may th bull fslr nwsa ctlt tsla key bear holx gen fox el atvi fade bounc open recommend http,0.059611726552248,0.02259732969105244,0.9177908897399902,0.6395895481109619,POSITIVE
1657010004027928576,StockSqueezeSpy,False,,1578,"If you're looking for a smarter way to learn, try Snapchat AI chat. You won't be disappointed.

$SNAP 🔥🚀

It's just Beginning...

Snapchat will introduce AR Lenses to its AI chat 

Everything in 3D graphics 
😎

👻
$chgg $atvi $snow $aapl $nvda $amd $amzn $dis $lcid $pton $cvna",2023-05-12 13:09:05+00:00,,en,1,0,0,0,$ATVI,"{'neg': 0.078, 'neu': 0.836, 'pos': 0.086, 'compound': 0.0772}",0.0772,0.086,0.078,0.836,POS,look smarter way learn tri snapchat ai chat disappoint snap 🔥 🚀 begin ... snapchat introduc ar lens ai chat everyth graphic 😎 👻 chgg atvi snow aapl nvda amd amzn di lcid pton cvna,0.08627714216709137,0.015384570695459844,0.8983382582664491,0.8772050738334656,NEGATIVE
1657009535725207552,TeresaTrades,False,,9910,Largest CALL OI increases $AMC $SRG $PBR $LBTYA $ARMK $BTG $BBIG $KGC $AMZN $ATVI $SOFI $EQNR $IBRX $CGC $AGI $BTU $GOOGL $BABA $AMD 🎉GET 20% off your 1st month! https://t.co/fDiXrtRj6M🎉 #trading #learntotrade #stocks #options #stockstowatch #optionstrading #StockMarket #money https://t.co/Utzue3JUYn,2023-05-12 13:07:13+00:00,,en,3,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.7184}",0.7184,0.161,0.0,0.8390000000000001,POS,largest call oi increas amc srg pbr lbtya armk btg bbig kgc amzn atvi sofi eqnr ibrx cgc agi btu googl baba amd 🎉 get st month http,0.12145693600177765,0.01760563813149929,0.8609374165534973,0.9750176072120668,POSITIVE
1657007491140694016,CeoPurchases,False,"Phoenix, Arizona",2493,"Politician: Tommy Tuberville 
Type: sell 
Ticker: $ATVI 
Price: $76.81 
Value: $100K–250K 
Trade date: 2023 26 Ap",2023-05-12 12:59:06+00:00,,en,0,1,0,0,$ATVI,"{'neg': 0.312, 'neu': 0.688, 'pos': 0.0, 'compound': -0.7184}",-0.7184,0.0,0.312,0.688,NEG,politician tommi tubervil type sell ticker atvi price valu k – k trade date ap,0.023211836814880368,0.04808798432350159,0.9287002086639404,0.9987463951110841,NEGATIVE
1657007393987764226,GregyBrian,False,British colombia,582,"stocknewsdotcom: $ATVI The video gaming industry is well-positioned to see considerable long-term growth, driven by the increasing … https://t.co/kc4gUvHDJ9",2023-05-12 12:58:43+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",0.3818,0.17800000000000002,0.0,0.8220000000000001,POS,stocknewsdotcom atvi video game industri well-posit see consider long-term growth driven increas … http,0.2318446636199951,0.01298375893384218,0.7551715970039368,0.8195111751556396,NEGATIVE
1657006615667564545,ADITYA90812,False,,7,"Helped me get my account green all time. Thanks LINK IN BIO
❤️👏📈☝️Helped me get my account green all time. Thanks LINK IN BIO
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BA https://t.co/zHsDBmDLXm",2023-05-12 12:55:37+00:00,,en,0,0,1,0,$ATVI,"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.7717}",0.7717,0.168,0.0,0.8320000000000001,POS,help get account green time thank link bio ❤ ️ 👏 📈 ☝ ️help get account green time thank link bio ❤ ️ 👏 📈 ☝ ️ spi es adb amzn msft aal roku baba crm googl fb intu mrvl atvi twtr orcl lrcx amd nvda tsla ndx qqq aapl ba http,0.13879811763763428,0.010284888558089731,0.8509170413017273,0.6152234673500061,POSITIVE
1657006207763361792,RobinW6555,False,,118,"$ATVI $NKLA $KODK $LVS $BTC.X  $SPY  $VISL $MARK  $VXRT $XSPA
join our server
https://t.co/8NASOW7rvN https://t.co/9vfeStYD1r",2023-05-12 12:54:00+00:00,,en,0,0,1,0,$ATVI,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}",0.29600000000000004,0.155,0.0,0.845,POS,atvi nkla kodk lv btc x spi visl mark vxrt xspa join server http,0.059288434684276574,0.01216868031769991,0.9285429120063782,0.6792877912521362,POSITIVE
1657004988734865412,UPBOptionMil,False,"NY,NJ",35890,Increases in stock option open interest $RCL $AMC $AAPL $SRG $GOOGL $ARMK $BTG $AMZN $ATVI $FCX https://t.co/LGhrr3ndev,2023-05-12 12:49:09+00:00,,en,5,1,2,0,$ATVI,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4588}",0.4588,0.16699999999999998,0.0,0.833,POS,increas stock option open interest rcl amc aapl srg googl armk btg amzn atvi fcx http,0.05033538490533829,0.014664802700281143,0.9349998235702516,0.666024923324585,NEGATIVE
1657000338996486144,stocknewsdotcom,False,NJ / CA,5888,"$ATVI The video gaming industry is well-positioned to see considerable long-term growth, driven by the increasing … https://t.co/qzyXaU0TVz",2023-05-12 12:30:41+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}",0.3818,0.191,0.0,0.809,POS,atvi video game industri well-posit see consider long-term growth driven increas … http,0.1744203120470047,0.015006318688392641,0.8105733394622803,0.7110641002655029,POSITIVE
1656995176781324289,beststocktobuy4,False,,486,"Stocks with positive WaveTrend[LazyBear] crossover:
1. $NIO
2. $JD
3. $FLEX
4. $PDD
5. $TPR
6. $BMY
7. $TME
8. $ATVI
9. $GNW
10. $TCOM
11. $RNG
12. $CHWY
13. $EPD
14. $SBS
15. $FVRR
*This is not a trading advice*",2023-05-12 12:10:10+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,0.0,0.0,1.0,NEUTRAL,stock posit wavetrend lazybear crossov nio jd flex pdd tpr bmi tme atvi gnw tcom rng chwi epd sb fvrr trade advic,0.08277983963489532,0.013394906185567379,0.9038252234458924,0.997715711593628,NEGATIVE
1656992665500622848,OpenOutcrier,False,"Chicago, IL & Austin, Tx",78639,"$ATVI (+0.4% pre) $MSFT Microsoft to defend Activision deal in gamers' lawsuit in US court - Reuters

https://t.co/wtbzAITnIU",2023-05-12 12:00:11+00:00,,en,0,1,1,0,$ATVI,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.2263}",-0.2263,0.0,0.13699999999999998,0.863,NEG,atvi pre msft microsoft defend activis deal gamer lawsuit us court reuter http,0.07412804663181305,0.034435685724020004,0.8914362788200378,0.9922282099723816,NEGATIVE
1656989705160863751,sharkdad81,False,,83,"Alerts before spikes and right as big news drops

Free discordchatroom:https://t.co/7JEizY1xsH

$ACHV $SONN $ZN $COCP $HBP $KODK $AMZN $AAPL $SPY $PINS $NMTR $FB $USO $MSFT $HTGM $CHGG $BIOC $KSI $BYOC $XSPA $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $TSLA $MARK $RIOT $NOK https://t.co/pw6KL6f7Dx",2023-05-12 11:48:25+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.116, 'neu': 0.772, 'pos': 0.112, 'compound': -0.0516}",-0.0516,0.112,0.116,0.772,NEG,alert spike right big news drop free discordchatroom http achv sonn zn cocp hbp kodk amzn aapl spi pin nmtr fb uso msft htgm chgg bioc ksi byoc xspa izea nkla zom visl adt vstm atvi bynd tsla mark riot nok http,0.07792100310325623,0.02088653668761253,0.9011924862861632,0.9833934903144836,POSITIVE
1656987889627025408,SismasStock,False,,442,$ATVI Awaiting Short Signal based off 12 signals on the 15-min chart. Free trial at https://t.co/3o31iZ0B0v https://t.co/y7RQiOe5fP,2023-05-12 11:41:12+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.282, 'neu': 0.452, 'pos': 0.266, 'compound': -0.3182}",-0.3182,0.266,0.282,0.452,NEG,atvi await short signal base signal min chart free trial http,0.034564774483442307,0.042243130505084985,0.9231920838356018,0.987446427345276,NEGATIVE
1656984251810578436,sharkdad81,False,,83,"Alerts before spikes and right as big news drops 
Free discordchatroom 
https://t.co/7JEizY1xsH

$ACHV $SONN $ZN $COCP $HBP $KODK $OPTI $AAPL $SPY $PINS $CHFS $FB $USO $MSFT $HTGM $CHGG $BIOC $KSI $BYOC $XSPA $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $OCGN $MARK $MARA https://t.co/pAnUmv74b4",2023-05-12 11:26:45+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.046, 'neu': 0.833, 'pos': 0.121, 'compound': 0.5267}",0.5267,0.121,0.046,0.833,POS,alert spike right big news drop free discordchatroom http achv sonn zn cocp hbp kodk opti aapl spi pin chf fb uso msft htgm chgg bioc ksi byoc xspa izea nkla zom visl adt vstm atvi bynd ocgn mark mara http,0.07334922999143599,0.0199045930057764,0.9067461490631104,0.9537939429283142,POSITIVE
1656978389654441984,MAHEAG1,False,USA,53,"$ATVI Top analyst price target for next  week;:./
https://t.co/3iaQYqGXw2",2023-05-12 11:03:27+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}",0.2023,0.184,0.0,0.816,POS,atvi top analyst price target next week ;: http,0.02864260785281658,0.03130508959293365,0.9400523900985718,0.9931967258453368,NEGATIVE
1656975593014001664,41investments,False,Stocks & Books,50,$ATVI Activision Blizzard has 12.5Bn in cash and short-term investments and earned 126m in Q1/23. In Q1/22 it was only 1m. https://t.co/lkHRb1Bm9F,2023-05-12 10:52:21+00:00,,en,1,0,1,0,$ATVI,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,0.0,0.0,1.0,NEUTRAL,atvi activis blizzard bn cash short-term invest earn q q http,0.08176302909851074,0.018570080399513245,0.8996668457984924,0.9946130514144896,NEGATIVE
1656966220888031233,Lily86665778,False,,1,$atvi *Top analyst price target for next week  📈📉🚀  https://t.co/ZAochiC6If,2023-05-12 10:15:06+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,0.205,0.0,0.795,POS,atvi top analyst price target next week 📈 📉 🚀 http,0.04845159128308296,0.031860649585723884,0.9196877479553224,0.9244160652160645,NEGATIVE
1656962315009556480,swen4554,False,,14,"I will always support you,
@stewart819
$ACHV $SONN $ZN $COCP $HBP $KODK $AMZN $AAPL $SPY $PINS $NMTR $FB $USO $MSFT $HTGM $CHGG $BIOC $KSI $BYOC $XSPA $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $TSLA $MARK $RIOT $NOK",2023-05-12 09:59:35+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.089, 'neu': 0.788, 'pos': 0.123, 'compound': 0.34}",0.34,0.123,0.08900000000000001,0.7879999999999999,POS,alway support achv sonn zn cocp hbp kodk amzn aapl spi pin nmtr fb uso msft htgm chgg bioc ksi byoc xspa izea nkla zom visl adt vstm atvi bynd tsla mark riot nok,0.08100755512714386,0.014566865749657152,0.9044256210327148,0.9983793497085572,POSITIVE
1656961965309427712,swen4554,False,,14,"I will always support you,  @stewart819 

$ACHV $SONN $ZN $COCP $HBP $KODK $AMZN $AAPL $SPY $PINS $NMTR $FB $USO $MSFT $HTGM $CHGG $BIOC $KSI $BYOC $XSPA $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $TSLA $MARK $RIOT $NOK",2023-05-12 09:58:12+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.089, 'neu': 0.788, 'pos': 0.123, 'compound': 0.34}",0.34,0.123,0.08900000000000001,0.7879999999999999,POS,alway support achv sonn zn cocp hbp kodk amzn aapl spi pin nmtr fb uso msft htgm chgg bioc ksi byoc xspa izea nkla zom visl adt vstm atvi bynd tsla mark riot nok,0.08100755512714386,0.014566865749657152,0.9044256210327148,0.9983793497085572,POSITIVE
1656961866776576001,ADITYA90812,False,,7,"Alerts before spikes and right as big news drops

Free discordchatroom:LINK IN BIO

$ACHV $SONN $ZN $COCP $HBP $KODK $AMZN $AAPL $SPY $PINS $NMTR $FB $USO $MSFT $HTGM $CHGG $BIOC $KSI $BYOC $XSPA $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $TSLA $MARK $RIOT $NOK https://t.co/ODgSz8zlbM",2023-05-12 09:57:48+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.114, 'neu': 0.777, 'pos': 0.11, 'compound': -0.0516}",-0.0516,0.11,0.114,0.777,NEG,alert spike right big news drop free discordchatroom link bio achv sonn zn cocp hbp kodk amzn aapl spi pin nmtr fb uso msft htgm chgg bioc ksi byoc xspa izea nkla zom visl adt vstm atvi bynd tsla mark riot nok http,0.07863719761371613,0.021621856838464737,0.8997409343719482,0.8849328756332397,POSITIVE
1656947527751700481,evelyngreen1206,False,,60,$ATVI Top Analyst price target for next Week https://t.co/3JcCyTW4CF,2023-05-12 09:00:49+00:00,,en,1,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,0.205,0.0,0.795,POS,atvi top analyst price target next week http,0.08933811634778976,0.014870968647301197,0.8957909345626831,0.9055445790290833,NEGATIVE
1656946640740323328,miyachtar,False,,4,"$atvi     Top analyst price target for next week 💰
https://t.co/nECeujlyPJ",2023-05-12 08:57:18+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,0.205,0.0,0.795,POS,atvi top analyst price target next week 💰 http,0.04832124337553978,0.02214497700333596,0.9295337796211244,0.9827505350112916,NEGATIVE
1656940469576949760,Jhum78281941,False,,21,$atvi *Top analyst price target for next week  📈📉🚀  https://t.co/jUu5jsBCG2,2023-05-12 08:32:47+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,0.205,0.0,0.795,POS,atvi top analyst price target next week 📈 📉 🚀 http,0.04845159128308296,0.031860649585723884,0.9196877479553224,0.9244160652160645,NEGATIVE
1656934369779658752,subirm9,False,usa,9,"$atvi     Top analyst price target for next week 💰
https://t.co/hNPwxVTvPO",2023-05-12 08:08:32+00:00,,en,0,0,0,0,$ATVI,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,0.205,0.0,0.795,POS,atvi top analyst price target next week 💰 http,0.04832124337553978,0.02214497700333596,0.9295337796211244,0.9827505350112916,NEGATIVE
